9.641066598890000705e+01 7.989114297940000142e+01
9.641069799660000683e+01 9.963388944669999248e+00
9.641072997450000059e+01 1.296453833160000002e+01
9.641076198220000038e+01 3.293922144750000314e+01
9.641083997490000002e+01 7.481181468980000204e+01
9.641090199350000489e+01 1.466570960880000030e+01
9.641100397709999470e+01 1.804904529019999870e+01
9.641102597120000439e+01 2.275404271689999902e+01
9.641116398570000001e+01 2.000925384059999956e+01
9.641120198369999628e+01 7.481181468980000204e+01
9.641128197310000303e+01 2.687361006580000122e+01
9.641130197050000561e+01 1.970396059759999829e+01
9.641136798259999807e+01 3.257429346469999842e+01
9.641138997669999355e+01 3.211415528589999724e+01
9.641142198439999333e+01 1.296453833160000002e+01
9.641176599259999591e+01 1.690431120470000081e+01
9.641211998459999677e+01 1.739672315589999982e+02
9.641218397020000452e+01 3.397698195449999758e+01
9.641222196820000079e+01 2.824801547750000097e+01
9.641232997180000552e+01 2.901095900150000162e+01
9.641242799159999777e+01 1.577664546459999961e+01
9.641243797539999605e+01 2.502079213500000066e+01
9.641248199339999303e+01 2.068697114480000110e+01
9.641256996990000516e+01 1.248841137620000019e+01
9.641261598469999683e+01 1.028438117209999945e+02
9.641276398300000494e+01 2.275404271689999902e+01
9.641292399169999783e+01 1.248841137620000019e+01
9.641300597789999927e+01 1.647442086899999936e+02
9.641309198739999431e+01 1.577664546459999961e+01
9.641323798889999352e+01 1.273823213730000070e+01
9.641325199599999962e+01 3.597042479539999960e+01
9.641327798369999869e+01 4.300987520599999669e+01
9.641328197720000048e+01 4.782602443529999903e+01
9.641351199150000184e+01 9.279240628450000372e+01
9.641362997890000486e+01 1.710810943519999938e+01
9.641365998979999574e+01 2.000925384059999956e+01
9.641389799120000248e+01 4.037493802000000187e+01
9.641390198470000428e+01 4.037493802000000187e+01
9.641402998569999738e+01 1.170610385360000016e+01
9.641407597059999546e+01 1.248841137620000019e+01
9.641410598160000234e+01 1.484144982180000056e+02
9.641434797639999488e+01 1.170610385360000016e+01
9.641450399160000018e+01 1.486964897270000030e+01
9.641454398630000355e+01 1.466570960880000030e+01
9.641471198200000003e+01 1.248841137620000019e+01
9.641493397950000599e+01 3.785786921790000292e+01
9.641497197750000225e+01 4.389754417689999855e+01
9.641525599359999887e+01 2.824801547750000097e+01
9.641536998750000009e+01 1.068651125609999930e+01
9.641551399230000641e+01 1.690431120470000081e+01
9.641552597279999759e+01 1.402972363029999947e+01
9.641560196880000433e+01 1.850852949490000015e+02
9.641574198009999463e+01 2.560026316509999944e+01
9.641587197779999485e+01 1.690431120470000081e+01
9.641588798169999563e+01 1.970396059759999829e+01
9.641592797639999901e+01 1.466570960880000030e+01
9.641627997160000518e+01 1.357053176099999980e+01
9.641627997160000518e+01 1.864643435509999847e+01
9.641638198489999922e+01 5.301786301639999976e+01
9.641648396850000324e+01 3.055989272649999933e+01
9.641652598979999311e+01 2.901095900150000162e+01
9.641655999420000001e+01 1.597708969179999983e+01
9.641662397979999355e+01 2.527633653199999841e+01
9.641662597660000245e+01 1.968267202709999992e+02
9.641670799259999569e+01 1.597708969179999983e+01
9.641676598790000696e+01 8.061963440539999581e+00
9.641683799029999591e+01 1.486964897270000030e+01
9.641685199740000201e+01 1.248841137620000019e+01
9.641696599130000322e+01 1.690431120470000081e+01
9.641728797550000252e+01 1.296453833160000002e+01
9.641742998360000172e+01 7.360921082289999617e+01
9.641747799520000228e+01 3.211415528589999724e+01
9.641748398539999698e+01 2.068697114480000110e+01
9.641757398839999382e+01 1.192230631800000040e+01
9.641759797929999820e+01 1.486964897270000030e+01
9.641790598629999920e+01 1.486964897270000030e+01
9.641805598140000200e+01 3.439336867179999757e+01
9.641808399559999998e+01 9.585964878730000294e+01
9.641811198000000616e+01 1.739222971730000111e+01
9.641832399369999962e+01 1.466570960880000030e+01
9.641833597420000501e+01 1.296453833160000002e+01
9.641849598289999790e+01 8.662598413130000452e+00
9.641853997110000307e+01 2.106594304320000077e+01
9.641857597230000465e+01 2.137616284870000172e+01
9.641862997409999991e+01 6.383627931390000043e+01
9.641863799099999710e+01 1.834996683809999851e+01
9.641874799129999474e+01 1.834996683809999851e+01
9.641876196859999482e+01 1.296453833160000002e+01
9.641898998620000327e+01 1.402972363029999947e+01
9.641903197770000133e+01 1.141544805180000033e+01
9.641904199120000385e+01 1.005500982869999973e+02
9.641906598209999402e+01 1.486964897270000030e+01
9.641921198369999502e+01 7.777074055159999943e+01
9.641931596400000615e+01 2.866320543320000169e+01
9.641950598360000413e+01 2.209548688699999985e+01
9.641956797240000299e+01 1.930641132659999926e+01
9.641957396269999947e+01 1.379050209380000069e+01
9.641961997750000535e+01 1.044058236849999943e+01
9.641966798900000413e+01 2.383901134510000119e+01
9.641983997820000241e+01 1.357053176099999980e+01
9.642007198929999845e+01 3.553609554970000062e+01
9.642012196780000011e+01 1.141544805180000033e+01
9.642025598879999393e+01 2.137616284870000172e+01
9.642029598359999909e+01 8.662598413130000452e+00
9.642031797769999457e+01 3.623468830720000255e+01
9.642058599000000640e+01 2.502079213500000066e+01
9.642067396640000254e+01 1.248841137620000019e+01
9.642080798749999815e+01 1.379050209380000069e+01
9.642093396190000476e+01 2.527633653199999841e+01
9.642096197610000274e+01 2.527633653199999841e+01
9.642133396859999550e+01 2.824801547750000097e+01
9.642135196920000340e+01 8.662598413130000452e+00
9.642139399049999327e+01 8.662598413130000452e+00
9.642143598200000554e+01 3.293922144750000314e+01
9.642153796549999356e+01 7.692081333059999793e+01
9.642173597219999692e+01 1.970396059759999829e+01
9.642174598569999944e+01 1.248841137620000019e+01
9.642181599139999548e+01 3.293922144750000314e+01
9.642183396219999736e+01 2.901095900150000162e+01
9.642198398710000617e+01 1.690431120470000081e+01
9.642207399010000302e+01 2.000925384059999956e+01
9.642208597059999420e+01 1.970396059759999829e+01
9.642226997020000567e+01 3.759275637710000240e+01
9.642232197520000625e+01 1.068651125609999930e+01
9.642235597970000072e+01 9.113218043210000729e+00
9.642254397269999799e+01 1.512407788710000034e+01
9.642258998750000387e+01 1.710810943519999938e+01
9.642268398400000251e+01 1.466570960880000030e+01
9.642272996900000237e+01 2.244007930969999975e+01
9.642276996370000575e+01 1.296453833160000002e+01
9.642279398440000193e+01 3.092877678469999836e+01
9.642280396820000021e+01 3.951333431730000001e+01
9.642281398180000451e+01 1.486964897270000030e+01
9.642282196879999390e+01 2.137616284870000172e+01
9.642305597659999705e+01 6.294603731200000141e+01
9.642306798699999604e+01 2.244007930969999975e+01
9.642313796279999849e+01 2.383901134510000119e+01
9.642319798469999625e+01 1.834996683809999851e+01
9.642331996560000107e+01 1.908546158069999876e+02
9.642337197070000343e+01 1.437595173480000028e+02
9.642353996629999813e+01 3.439336867179999757e+01
9.642359998819999589e+01 1.248841137620000019e+01
9.642360797519999949e+01 1.597708969179999983e+01
9.642384997009999381e+01 1.804904529019999870e+01
9.642416396740000550e+01 1.710810943519999938e+01
9.642419198160000349e+01 1.192230631800000040e+01
9.642425796390000414e+01 1.357053176099999980e+01
9.642429998519999401e+01 1.582354357440000001e+02
9.642436999080000248e+01 4.093024148439999976e+01
9.642448198799999659e+01 1.690431120470000081e+01
9.642457199099999343e+01 1.379050209380000069e+01
9.642463397980000650e+01 1.451158884950000072e+02
9.642479196189999868e+01 1.930641132659999926e+01
9.642484799029999465e+01 1.357053176099999980e+01
9.642519998550000082e+01 1.834996683809999851e+01
9.642541396619999716e+01 1.834996683809999851e+01
9.642541596290000427e+01 2.000925384059999956e+01
9.642542797330000326e+01 1.968507227089999958e+02
9.642552396659999658e+01 1.512407788710000034e+01
9.642566797140000290e+01 6.913290034530000128e+01
9.642596396800000491e+01 2.527633653199999841e+01
9.642607596519999902e+01 3.013675900229999982e+01
9.642615398760000289e+01 3.013675900229999982e+01
9.642617797849999306e+01 1.357053176099999980e+01
9.642618396880000375e+01 1.113821458849999999e+02
9.642642799019999700e+01 2.824801547750000097e+01
9.642646196479999787e+01 1.248841137620000019e+01
9.642646798490000037e+01 3.397698195449999758e+01
9.642647796869999866e+01 1.068651125609999930e+01
9.642649596930000655e+01 1.710810943519999938e+01
9.642660197620000417e+01 1.930641132659999926e+01
9.642672398690000080e+01 1.192230631800000040e+01
9.642684999109999922e+01 1.191664080710000064e+02
9.642694997789999434e+01 2.415718359090000078e+01
9.642711997029999793e+01 1.170610385360000016e+01
9.642726996540000073e+01 1.690431120470000081e+01
9.642740598320000345e+01 3.397698195449999758e+01
9.642756998539999813e+01 1.141544805180000033e+01
9.642769998309999835e+01 3.924651034450000253e+01
9.642783597109999505e+01 1.192230631800000040e+01
9.642785996199999943e+01 2.209548688699999985e+01
9.642786598210000193e+01 1.710810943519999938e+01
9.642794796820000158e+01 1.532418814119999979e+02
9.642809596659999727e+01 2.353791898980000141e+01
9.642815396189999433e+01 4.300987520599999669e+01
9.642816796900000043e+01 1.577664546459999961e+01
9.642818197610000652e+01 1.170610385360000016e+01
9.642836198210000020e+01 4.273717998109999883e+01
9.642918998000000386e+01 6.037067709029999918e+01
9.642923596500000372e+01 1.597708969179999983e+01
9.642965796590000593e+01 1.577664546459999961e+01
9.642971798780000370e+01 2.527633653199999841e+01
9.642988798019999308e+01 1.864643435509999847e+01
9.642997598649999702e+01 4.300987520599999669e+01
9.643031597140000599e+01 1.170610385360000016e+01
9.643038797379999494e+01 2.866320543320000169e+01
9.643056997659999752e+01 2.353791898980000141e+01
9.643057796360000111e+01 1.970396059759999829e+01
9.643067198990000577e+01 4.892383370000000298e+01
9.643072596189999501e+01 1.141544805180000033e+01
9.643075197940000010e+01 1.486964897270000030e+01
9.643088597060000211e+01 3.293922144750000314e+01
9.643095797300000527e+01 1.597708969179999983e+01
9.643103197220000311e+01 1.970396059759999829e+01
9.643122196199999507e+01 1.486964897270000030e+01
9.643130597469999543e+01 4.892383370000000298e+01
9.643131598829999973e+01 8.662598413130000452e+00
9.643145596979999823e+01 1.089496612499999983e+01
9.643146798009999543e+01 3.951333431730000001e+01
9.643166399000000411e+01 1.690431120470000081e+01
9.643176397679999923e+01 2.209548688699999985e+01
9.643180397150000260e+01 2.687361006580000122e+01
9.643184998629999427e+01 1.512407788710000034e+01
9.643198996780000698e+01 2.353791898980000141e+01
9.643217197059999535e+01 1.349300382950000028e+02
9.643219798799999865e+01 2.353791898980000141e+01
9.643242397900000640e+01 1.864643435509999847e+01
9.643249198789999355e+01 1.068651125609999930e+01
9.643272998930000028e+01 1.864643435509999847e+01
9.643278798459999734e+01 1.089496612499999983e+01
9.643292397259999404e+01 2.244007930969999975e+01
9.643312397600000452e+01 3.257429346469999842e+01
9.643314796689999469e+01 3.623468830720000255e+01
9.643315997720000610e+01 1.624706441329999862e+01
9.643328198790000272e+01 4.037493802000000187e+01
9.643337997790000315e+01 5.196440666979999889e+01
9.643344396349999670e+01 3.013675900229999982e+01
9.643346798420000709e+01 2.068697114480000110e+01
9.643357196450000401e+01 1.794618855340000039e+02
9.643378597500000637e+01 1.248841137620000019e+01
9.643384999040000594e+01 2.209548688699999985e+01
9.643409797549999496e+01 1.089496612499999983e+01
9.643411397929999396e+01 2.824801547750000097e+01
9.643443197009999324e+01 2.209548688699999985e+01
9.643454197050000687e+01 1.357053176099999980e+01
9.643469598890000327e+01 1.968267202709999992e+02
9.643479397890000371e+01 2.527633653199999841e+01
9.643482598660000349e+01 8.380392678469999623e+01
9.643513798710000628e+01 1.710810943519999938e+01
9.643558797240000047e+01 9.964215269529999830e+01
9.643559998269999767e+01 1.624706441329999862e+01
9.643600997330000268e+01 1.486964897270000030e+01
9.643613198399999931e+01 2.068697114480000110e+01
9.643620398640000246e+01 1.466570960880000030e+01
9.643638798589999794e+01 3.055989272649999933e+01
9.643641397359999701e+01 2.000925384059999956e+01
9.643641597030000412e+01 2.068697114480000110e+01
9.643689796329999808e+01 5.530271364699999737e+01
9.643708196279999356e+01 5.530271364699999737e+01
9.643708798289999606e+01 5.422755917269999770e+01
9.643715596200000562e+01 2.209548688699999985e+01
9.643723398449999706e+01 1.248841137620000019e+01
9.643728798630000654e+01 1.170610385360000016e+01
9.643735998869999548e+01 1.577664546459999961e+01
9.643737798930000338e+01 2.353791898980000141e+01
9.643759196999999972e+01 3.397698195449999758e+01
9.643759396670000683e+01 2.137616284870000172e+01
9.643763399120000201e+01 1.402972363029999947e+01
9.643764397500000030e+01 9.760452145589999517e+00
9.643765598539999928e+01 2.502079213500000066e+01
9.643792998790000581e+01 2.720678980730000163e+01
9.643809798360000229e+01 9.037743124319999311e+01
9.643811398740000129e+01 3.013675900229999982e+01
9.643814197179999326e+01 1.930641132659999926e+01
9.643850997090000021e+01 2.244007930969999975e+01
9.643865597250000121e+01 1.597708969179999983e+01
9.643876197929999705e+01 3.397698195449999758e+01
9.643879398699999683e+01 6.520817774869999539e+01
9.643879598380000573e+01 2.137616284870000172e+01
9.643885397910000279e+01 1.170610385360000016e+01
9.643907397990000163e+01 1.466570960880000030e+01
9.643916997309999317e+01 3.469976556790000188e+01
9.643926998969999431e+01 2.106594304320000077e+01
9.643938198690000263e+01 9.552241388900000629e+00
9.643940198420000343e+01 2.655062234440000069e+01
9.643942397829999891e+01 2.824801547750000097e+01
9.643943396209999719e+01 1.068651125609999930e+01
9.644003596899999309e+01 2.106594304320000077e+01
9.644004398580000270e+01 2.353791898980000141e+01
9.644014397259999782e+01 1.152160801160000005e+02
9.644042998550000334e+01 1.273823213730000070e+01
9.644058597090000262e+01 1.068651125609999930e+01
9.644063198569999429e+01 1.248841137620000019e+01
9.644078198079999709e+01 2.720678980730000163e+01
9.644083598260000656e+01 1.486964897270000030e+01
9.644088998440000182e+01 1.512407788710000034e+01
9.644096598030000678e+01 2.209548688699999985e+01
9.644123196600000369e+01 1.379050209380000069e+01
9.644126996399999996e+01 3.597042479539999960e+01
9.644133797290000132e+01 2.106594304320000077e+01
9.644138398769999299e+01 1.466570960880000030e+01
9.644145998359999794e+01 2.353791898980000141e+01
9.644164198640000052e+01 6.520817774869999539e+01
9.644172996279999666e+01 1.141544805180000033e+01
9.644181597230000591e+01 1.834996683809999851e+01
9.644181597230000591e+01 1.248841137620000019e+01
9.644189798829999916e+01 2.824801547750000097e+01
9.644209197159999292e+01 2.353791898980000141e+01
9.644235798719999764e+01 1.273823213730000070e+01
9.644244799019999448e+01 2.209548688699999985e+01
9.644251197580000223e+01 1.739222971730000111e+01
9.644260197879999907e+01 1.068651125609999930e+01
9.644262397289999456e+01 1.044058236849999943e+01
9.644263198970000417e+01 1.357053176099999980e+01
9.644274199010000359e+01 1.273823213730000070e+01
9.644275999069999727e+01 1.141544805180000033e+01
9.644283196329999441e+01 1.581968092879999972e+02
9.644297596810000073e+01 4.584721676560000247e+01
9.644330996269999901e+01 6.294603731200000141e+01
9.644332396980000510e+01 1.577664546459999961e+01
9.644340598579999835e+01 1.690431120470000081e+01
9.644374796750000201e+01 2.560026316509999944e+01
9.644387996199999691e+01 1.192230631800000040e+01
9.644388198849999583e+01 1.970396059759999829e+01
9.644395798440000078e+01 1.834996683809999851e+01
9.644405597450000300e+01 9.552241388900000629e+00
9.644426596159999576e+01 1.402972363029999947e+01
9.644436797500000580e+01 1.466570960880000030e+01
9.644440597300000206e+01 1.273823213730000070e+01
9.644442996380000466e+01 2.866320543320000169e+01
9.644445997479999733e+01 8.662598413130000452e+00
9.644446396829999912e+01 1.970396059759999829e+01
9.644448798889999352e+01 2.824801547750000097e+01
9.644456198810000558e+01 2.866320543320000169e+01
9.644464197749999812e+01 1.486964897270000030e+01
9.644464397430000702e+01 2.275404271689999902e+01
9.644475796819999402e+01 9.247511806389999833e+01
9.644478198890000442e+01 1.804904529019999870e+01
9.644485598800000048e+01 4.692195304690000057e+01
9.644492998719999832e+01 1.466570960880000030e+01
9.644499197599999718e+01 2.383901134510000119e+01
9.644507998230000112e+01 1.402972363029999947e+01
9.644534397130000514e+01 3.055989272649999933e+01
9.644539797310000040e+01 2.106594304320000077e+01
9.644542998080000018e+01 6.792096739960000207e+01
9.644564798470000255e+01 1.466570960880000030e+01
9.644566997889999982e+01 3.439336867179999757e+01
9.644573196769999868e+01 2.353791898980000141e+01
9.644574198130000298e+01 4.207528913809999693e+01
9.644577598569999566e+01 3.055989272649999933e+01
9.644584396480000521e+01 2.866320543320000169e+01
9.644590798020000477e+01 1.141544805180000033e+01
9.644592797759999314e+01 1.379050209380000069e+01
9.644602796440000247e+01 1.834996683809999851e+01
9.644606596229999695e+01 2.209548688699999985e+01
9.644606998560000477e+01 2.209548688699999985e+01
9.644612199069999292e+01 1.930641132659999926e+01
9.644616398220000519e+01 2.560026316509999944e+01
9.644625797870000383e+01 3.397698195449999758e+01
9.644629397990000541e+01 8.662598413130000452e+00
9.644638997319999874e+01 1.512407788710000034e+01
9.644640398030000483e+01 1.357053176099999980e+01
9.644647997619999558e+01 1.170610385360000016e+01
9.644652599100000145e+01 1.834996683809999851e+01
9.644658198950000383e+01 3.397698195449999758e+01
9.644661799070000541e+01 2.527633653199999841e+01
9.644665196539999386e+01 1.248841137620000019e+01
9.644668596980000075e+01 4.692195304690000057e+01
9.644673198460000663e+01 2.106594304320000077e+01
9.644674998520000031e+01 1.690431120470000081e+01
9.644685196880000433e+01 9.705001328250000370e+01
9.644690597059999959e+01 1.466570960880000030e+01
9.644701597089999723e+01 1.044058236849999943e+01
9.644705596570000239e+01 2.527633653199999841e+01
9.644714596869999923e+01 1.486964897270000030e+01
9.644724196200000677e+01 2.209548688699999985e+01
9.644731599089999463e+01 2.275404271689999902e+01
9.644732996819999471e+01 3.257429346469999842e+01
9.644737398620000590e+01 3.705910740160000216e+01
9.644746398930000453e+01 2.000925384059999956e+01
9.644753998519999527e+01 2.502079213500000066e+01
9.644755396249999535e+01 1.089496612499999983e+01
9.644755998249999607e+01 3.397698195449999758e+01
9.644756197930000496e+01 3.257429346469999842e+01
9.644765996930000540e+01 2.720678980730000163e+01
9.644771796460000246e+01 3.211415528589999724e+01
9.644773596529999793e+01 1.466570960880000030e+01
9.644777396320000662e+01 1.466570960880000030e+01
9.644785398240000518e+01 1.930641132659999926e+01
9.644787397979999355e+01 1.834996683809999851e+01
9.644792997839999771e+01 1.357053176099999980e+01
9.644793996209999420e+01 1.864643435509999847e+01
9.644806396959999972e+01 1.577664546459999961e+01
9.644818398360000344e+01 1.357053176099999980e+01
9.644818398360000344e+01 3.785786921790000292e+01
9.644827198980000560e+01 1.141544805180000033e+01
9.644838598370000682e+01 2.209548688699999985e+01
9.644857397680000588e+01 1.466570960880000030e+01
9.644862198830000466e+01 1.296453833160000002e+01
9.644862997529999404e+01 3.013675900229999982e+01
9.644866996999999742e+01 4.207528913809999693e+01
9.644867798689999461e+01 3.469976556790000188e+01
9.644871598480000330e+01 9.760452145589999517e+00
9.644874396919999526e+01 2.901095900150000162e+01
9.644878599049999934e+01 2.527633653199999841e+01
9.644885197280000000e+01 2.106594304320000077e+01
9.644887596370000438e+01 1.970396059759999829e+01
9.644895598290000294e+01 3.870242953300000011e+01
9.644897997379999310e+01 1.577664546459999961e+01
9.644906798009999704e+01 3.055989272649999933e+01
9.644924196600000244e+01 1.834996683809999851e+01
9.644937598709999804e+01 3.092877678469999836e+01
9.644955798979999884e+01 1.597708969179999983e+01
9.644961398840000300e+01 3.055989272649999933e+01
9.644963997600000027e+01 2.383901134510000119e+01
9.644964197279999496e+01 3.951333431730000001e+01
9.644968396429999302e+01 2.383901134510000119e+01
9.644973596929999360e+01 1.710810943519999938e+01
9.644975396990000149e+01 3.211415528589999724e+01
9.644976598019999869e+01 1.248841137620000019e+01
9.644979798789999847e+01 2.353791898980000141e+01
9.644982397559999754e+01 9.279240628450000372e+01
9.644984197620000543e+01 1.690431120470000081e+01
9.644984996319999482e+01 8.662598413130000452e+00
9.644988396760000171e+01 3.092877678469999836e+01
9.644989797469999360e+01 1.170610385360000016e+01
9.644994798300000127e+01 2.824801547750000097e+01
9.645003196599999740e+01 1.273823213730000070e+01
9.645013597610000033e+01 3.257429346469999842e+01
9.645014396310000393e+01 1.930641132659999926e+01
9.645021396879999998e+01 1.930641132659999926e+01
9.645024198289999617e+01 5.530271364699999737e+01
9.645029798150000033e+01 1.624706441329999862e+01
9.645029997829999502e+01 6.520817774869999539e+01
9.645034396650000019e+01 2.106594304320000077e+01
9.645048397780000471e+01 2.687361006580000122e+01
9.645051997900000629e+01 1.739222971730000111e+01
9.645058196780000515e+01 1.690431120470000081e+01
9.645065197350000119e+01 1.357053176099999980e+01
9.645075598360000413e+01 2.209548688699999985e+01
9.645075798029999703e+01 9.113218043210000729e+00
9.645075997710000593e+01 3.439336867179999757e+01
9.645077997449999430e+01 1.710810943519999938e+01
9.645080596210000579e+01 1.690431120470000081e+01
9.645082396269999947e+01 1.486964897270000030e+01
9.645090997219999451e+01 2.527633653199999841e+01
9.645091396569999631e+01 2.560026316509999944e+01
9.645094797020000499e+01 1.486964897270000030e+01
9.645109197499999709e+01 3.705910740160000216e+01
9.645110997560000499e+01 1.379050209380000069e+01
9.645119997860000183e+01 1.357053176099999980e+01
9.645120996240000011e+01 3.469976556790000188e+01
9.645127996799999437e+01 3.211415528589999724e+01
9.645128598809999687e+01 1.710810943519999938e+01
9.645129597189999515e+01 2.353791898980000141e+01
9.645150196550000032e+01 3.397698195449999758e+01
9.645156997440000168e+01 1.739222971730000111e+01
9.645157197119999637e+01 1.466570960880000030e+01
9.645161798600000225e+01 2.901095900150000162e+01
9.645177197460000684e+01 2.068697114480000110e+01
9.645179396870000232e+01 9.963388944669999248e+00
9.645181998610000562e+01 1.357053176099999980e+01
9.645183599000000640e+01 2.244007930969999975e+01
9.645184597370000290e+01 3.257429346469999842e+01
9.645187598469999557e+01 1.273823213730000070e+01
9.645194599030000404e+01 2.824801547750000097e+01
9.645204198359999737e+01 2.244007930969999975e+01
9.645223397019999823e+01 3.785786921790000292e+01
9.645225396749999902e+01 1.248841137620000019e+01
9.645232996340000398e+01 1.930641132659999926e+01
9.645235797760000196e+01 2.353791898980000141e+01
9.645239597559999822e+01 1.357053176099999980e+01
9.645242798329999800e+01 1.466570960880000030e+01
9.645245197420000238e+01 4.983212785740000328e+01
9.645251598950000016e+01 1.248841137620000019e+01
9.645259198550000690e+01 5.882946960609999820e+01
9.645261597629999528e+01 3.293922144750000314e+01
9.645263996719999966e+01 2.502079213500000066e+01
9.645264399049999327e+01 1.486964897270000030e+01
9.645269596580000382e+01 1.930641132659999926e+01
9.645279398559999606e+01 3.293922144750000314e+01
9.645282596350000404e+01 1.930641132659999926e+01
9.645284396409999772e+01 1.577664546459999961e+01
9.645286399130000632e+01 1.597708969179999983e+01
9.645295396449999714e+01 2.824801547750000097e+01
9.645301598310000202e+01 1.379050209380000069e+01
9.645302596690000030e+01 1.466570960880000030e+01
9.645305797460000008e+01 2.353791898980000141e+01
9.645306798820000438e+01 1.357053176099999980e+01
9.645310997960000066e+01 2.353791898980000141e+01
9.645313397050000503e+01 1.192230631800000040e+01
9.645314997430000403e+01 2.415718359090000078e+01
9.645315998789999412e+01 8.914124123360000596e+00
9.645327597860000424e+01 1.864643435509999847e+01
9.645335397120000209e+01 2.209548688699999985e+01
9.645341798660000165e+01 1.466570960880000030e+01
9.645349797609999598e+01 1.804904529019999870e+01
9.645350998639999318e+01 2.068697114480000110e+01
9.645361396670000431e+01 1.044058236849999943e+01
9.645361798999999792e+01 3.293922144750000314e+01
9.645362597700000151e+01 3.951333431730000001e+01
9.645363599060000581e+01 1.486964897270000030e+01
9.645371997360000194e+01 1.379050209380000069e+01
9.645375397799999462e+01 5.301786301639999976e+01
9.645375397799999462e+01 1.930641132659999926e+01
9.645376798510000071e+01 3.924651034450000253e+01
9.645379596950000689e+01 1.690431120470000081e+01
9.645383396740000137e+01 1.379050209380000069e+01
9.645399796959999605e+01 9.113218043210000729e+00
9.645403397079999763e+01 2.106594304320000077e+01
9.645405998830000271e+01 2.527633653199999841e+01
9.645407596229999569e+01 1.248841137620000019e+01
9.645410397649999368e+01 4.584721676560000247e+01
9.645421597360000021e+01 2.068697114480000110e+01
9.645424199100000351e+01 1.089496612499999983e+01
9.645436796549999769e+01 1.296453833160000002e+01
9.645440596340000639e+01 1.357053176099999980e+01
9.645447397229999353e+01 1.466570960880000030e+01
9.645447996260000423e+01 1.739222971730000111e+01
9.645452597739999590e+01 2.353791898980000141e+01
9.645453196760000480e+01 4.093024148439999976e+01
9.645461198690000515e+01 2.502079213500000066e+01
9.645465797190000501e+01 1.970396059759999829e+01
9.645466196540000681e+01 1.466570960880000030e+01
9.645468997960000479e+01 2.106594304320000077e+01
9.645470398659999489e+01 2.244007930969999975e+01
9.645475596190000545e+01 1.690431120470000081e+01
9.645480397340000422e+01 2.527633653199999841e+01
9.645481398699999431e+01 2.655062234440000069e+01
9.645493197439999733e+01 2.209548688699999985e+01
9.645494598150000343e+01 1.273823213730000070e+01
9.645497196910000071e+01 1.357053176099999980e+01
9.645509397979999733e+01 1.044058236849999943e+01
9.645511597390000702e+01 1.624706441329999862e+01
9.645522397759999933e+01 5.076098153200000240e+01
9.645522397759999933e+01 8.073623927350000429e+01
9.645526596899999561e+01 2.000925384059999956e+01
9.645532599089999337e+01 1.710810943519999938e+01
9.645536798240000564e+01 4.119955041139999707e+01
9.645538398620000464e+01 1.379050209380000069e+01
9.645539796350000472e+01 3.705910740160000216e+01
9.645542398099999559e+01 3.257429346469999842e+01
9.645543196799999919e+01 2.824801547750000097e+01
9.645544397829999639e+01 1.624706441329999862e+01
9.645545798540000249e+01 5.105417044979999730e+01
9.645548796650000156e+01 1.710810943519999938e+01
9.645548996329999625e+01 2.209548688699999985e+01
9.645550999050000485e+01 2.560026316509999944e+01
9.645557996629999309e+01 2.527633653199999841e+01
9.645559597019999387e+01 4.983212785740000328e+01
9.645561397080000177e+01 2.137616284870000172e+01
9.645562198759999717e+01 4.983212785740000328e+01
9.645566797259999703e+01 2.687361006580000122e+01
9.645577996970000356e+01 1.273823213730000070e+01
9.645578396320000536e+01 2.137616284870000172e+01
9.645579397679999545e+01 1.486964897270000030e+01
9.645580998059999445e+01 1.690431120470000081e+01
9.645583796500000062e+01 2.068697114480000110e+01
9.645585396890000141e+01 1.357053176099999980e+01
9.645592597130000456e+01 3.013675900229999982e+01
9.645596396919999904e+01 3.623468830720000255e+01
9.645596596599999373e+01 3.397698195449999758e+01
9.645597198609999623e+01 7.692081333059999793e+01
9.645600196719999531e+01 3.013675900229999982e+01
9.645601597430000140e+01 1.834996683809999851e+01
9.645603197810000040e+01 4.584721676560000247e+01
9.645606398580000018e+01 2.824801547750000097e+01
9.645607596639999315e+01 2.720678980730000163e+01
9.645609396700000104e+01 2.502079213500000066e+01
9.645610398050000356e+01 1.296453833160000002e+01
9.645615997909999351e+01 2.415718359090000078e+01
9.645620197060000578e+01 2.415718359090000078e+01
9.645626196269999753e+01 3.055989272649999933e+01
9.645629397029999552e+01 1.512407788710000034e+01
9.645631197090000342e+01 1.930641132659999926e+01
9.645632597799999530e+01 2.353791898980000141e+01
9.645638796689999594e+01 1.710810943519999938e+01
9.645639598370000556e+01 1.597708969179999983e+01
9.645647796990000700e+01 2.502079213500000066e+01
9.645650199060000318e+01 3.553609554970000062e+01
9.645650598410000498e+01 1.834996683809999851e+01
9.645650997760000678e+01 1.739222971730000111e+01
9.645651596780000148e+01 1.466570960880000030e+01
9.645651796459999616e+01 2.137616284870000172e+01
9.645655396579999774e+01 2.527633653199999841e+01
9.645660796759999300e+01 1.068651125609999930e+01
9.645662596820000090e+01 9.552241388900000629e+00
9.645667198300000678e+01 2.655062234440000069e+01
9.645667597649999436e+01 1.379050209380000069e+01
9.645670598750000124e+01 1.248841137620000019e+01
9.645675596590000112e+01 5.422755917269999770e+01
9.645676398279999830e+01 3.293922144750000314e+01
9.645677396659999658e+01 2.000925384059999956e+01
